,hex_id,lat,lon,day_of_week,weekend_ratio,weekday_ratio,night_ratio,rush_hour_ratio,business_hours_ratio,morning_ratio,afternoon_ratio,evening_ratio,total_records,unique_devices,records_per_device,device_diversity,frequent_devices,very_frequent_devices,commercial_activity_score,residential_activity_score,nearest_city_dist,weighted_city_importance,weighted_elevation,nearest_uni_dist,weighted_uni_importance,nearest_tourist_spot_dist,weighted_tourist_importance,coast_distance,nearest_mountain_dist,weighted_mountain_influence
239,888f286513fffff,-2.0215078760015803,-79.91881851160807,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,63275,560,112.99107142857143,0.008850256815487949,135,56,0.0,0.004425128407743974,0.14461939635715343,855976731251.9045,9951.928410774073,0.14997907517263598,3.761052696955656,0.16585226688261964,11.25321741875496,0.07369783208001214,0.783249696317897,20769.638476153636
240,888f286513fffff,-2.0215095898868123,-79.91918546652688,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,122098,856,142.63785046728972,0.007010761847040902,211,86,0.0,0.003505380923520451,0.1444627279687972,856861700010.5056,9950.713037887692,0.14978032825069137,3.761925580618505,0.16594380576316758,11.249411475412586,0.07392094341041772,0.7836165373267939,20764.120895309694
241,888f2b8a47fffff,-2.251938755134238,-79.88962440006125,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,218679,4195,52.1284862932062,0.01918336923069888,1040,411,0.0,0.00959168461534944,0.134438857169166,919454994817.5745,10555.116600098325,0.07180977334211532,5.644389952902359,0.058046570229709396,26.587042862254513,0.09951895898077076,0.7953340560254077,19919.776230826243
242,888f2b99edfffff,-2.1936438854560993,-79.94797783880816,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8189,444,18.443693693693692,0.05421907436805471,104,45,0.0,0.027109537184027355,0.052197750931168733,2286509528086.69,10262.32003306136,0.048364987244770064,8.013572092340072,0.05782448233293445,26.467448926529695,0.09991333775004486,0.8352929968849753,19517.916541380044
243,888f2e0ec3fffff,-0.96046942070868,-80.71811975461759,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,699610,7097,98.57827250951107,0.010144223210074185,1702,710,0.0,0.005072111605037092,0.011646098798319574,367901729295.9724,7150.350451482571,1.3878875350878002,1.156063371380409,1.483158933546907,3.01932580829593,0.5195987318505016,1.8920369383839881,14367.683480918871
244,8866d30499fffff,-0.06047182425023,-78.46123881310025,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,27175,1262,21.533280507131536,0.04643974241030359,245,124,0.0,0.023219871205151794,0.12980536105449486,371061251205.24097,31904.429808123306,0.12530665868343716,12.06204771693738,0.05858847055570556,30.576677743055754,1.8762992755043109,0.19575592019572752,63471.49091534509
245,8866d33a57fffff,-0.10904064295249061,-78.49292645909362,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,456225,14653,31.135262403603356,0.032117924269823,3472,1430,0.0,0.0160589621349115,0.09953331153396427,467456304873.214,38254.224000108494,0.07670189007690732,19.103989943129985,0.08809651016114602,29.79146525094119,1.8409254054854582,0.1439367363488762,72504.05195666602
246,8866d33a8dfffff,-0.15389039102070887,-78.47986061649611,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,518571,12412,41.779809861424425,0.023935006006892016,2994,1236,0.0,0.011967503003446008,0.05917983585929717,743819372753.9493,57233.252221775416,0.03353590186026219,42.38185968108941,0.05699856270051935,37.91056616733199,1.8515878767715095,0.14407137464643743,74507.17419601147
247,888f2b8a47fffff,-2.251827717369381,-79.88964916839396,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,46605,522,89.2816091954023,0.011200514966205343,130,52,0.0,0.0056002574831026716,0.13434007113637142,920099433560.5746,10554.678821824555,0.07169618870081378,5.649031844273169,0.05793531601819891,26.62899260704734,0.09942396271336361,0.7953220820722301,19920.207042193768
248,8866d32205fffff,-0.2083448463905886,-78.385598372669,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,54912,2291,23.968572675687472,0.041721299533799536,570,222,0.0,0.020860649766899768,0.04992664617947576,868218383507.798,65892.51050806644,0.08626844369050608,16.08134852422583,0.1300518022899749,20.51562389038133,1.9343273547317243,0.24028609889807664,67780.64707745057
249,8866d338d9fffff,-0.19969982662880265,-78.47578849655856,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,300021,10764,27.87263099219621,0.03587748857579969,2521,1048,0.0,0.017938744287899846,0.04710988798289477,916928899735.7526,69085.38791765457,0.015781085731484602,77.29545297442175,0.044428692814742723,49.002896694781995,1.8523872667950367,0.14995540194332646,75151.94954395804
250,8866d33a57fffff,-0.10895098822739857,-78.49304766164956,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,143044,5998,23.8486162054018,0.04193115405050194,1492,586,0.0,0.02096557702525097,0.09967914620123342,466860680502.0539,38212.97510058114,0.0767805977285124,19.079009198185574,0.0881410988325232,29.784379083479358,1.8408103370377902,0.14386579897538204,72512.79360495343
251,888f2865b7fffff,-2.08357476082412,-79.91379259665749,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,550599,18217,30.22446066860625,0.033085784754422004,4548,1799,0.0,0.016542892377211002,0.09564325301859333,1273238452673.9158,10072.487480235173,0.09830578040212441,5.038999977100944,0.1050925720843375,16.095815421186444,0.09598573182486306,0.7825644882813919,20569.964544005652
252,8866d331a1fffff,-0.16613919080866107,-78.43442056638679,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,33945,1140,29.776315789473685,0.033583738400353516,276,114,0.0,0.016791869200176758,0.020820383085397694,1951160021898.1187,140550.72413839886,0.039481436890430016,32.30198694789308,0.09145517357626948,28.09484749331942,1.896541472669093,0.18857221617493372,69120.99467804914
253,8866d33ac3fffff,-0.14527552737791016,-78.46734834935668,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,675015,17289,39.04303314246052,0.025612764160796428,4321,1709,0.0,0.012806382080398214,0.055337476726191305,790353244688.1436,60498.91887365433,0.04030075449372194,34.08289815216765,0.07208320635313198,32.79412898151074,1.8644595109567592,0.15766813314752168,71874.40158587035
254,888f2865b7fffff,-2.083382884341726,-79.91406637513722,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,221359,10035,22.05869456900847,0.045333598362840455,2482,976,0.0,0.022666799181420227,0.09559229480661453,1273890862547.78,10071.327970773038,0.09853127055646274,5.035428646583294,0.10536857658365796,16.064398542813766,0.09630604526398742,0.7828156718415955,20566.853490551686
255,888f2b9989fffff,-2.208308305783167,-79.9207212128669,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,118257,2428,48.70551894563427,0.020531554157470593,594,241,0.0,0.010265777078735296,0.08148845577130519,1486867295626.803,10353.122888143034,0.03346043028176941,9.114334592233451,0.03379519981160356,40.9844913471139,0.082782595991385,0.8124917130438533,19787.480399854092
256,8866d338b3fffff,-0.2475941537072668,-78.49790807831408,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,286896,4372,65.62122598353156,0.015238971613406949,1044,436,0.0,0.0076194858067034745,0.09088272914256838,508721807708.91516,40843.30283445215,0.062177200485022066,22.670964077896173,0.03214692425275691,51.56595114568466,1.815357095859438,0.1467219938437866,76929.91473821645
257,8866d33ae9fffff,-0.13952689107806693,-78.49013693568773,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2690,298,9.026845637583893,0.11078066914498141,75,30,0.0,0.05539033457249071,0.07594313459221975,594033158065.1033,46910.818716757225,0.046901346248780645,30.130757747083106,0.06158230098821653,35.75571015295521,1.8419666929015082,0.1364331376658739,75427.24886452264
258,888f2b9989fffff,-2.20806086628795,-79.92048550727635,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,645514,8675,74.41083573487032,0.013438902951756275,2101,858,0.0,0.006719451475878138,0.08149146976558154,1486812250887.7007,10352.93970075032,0.03312211497422515,9.171275633154009,0.03347670086056816,41.31099999990603,0.08244581340256527,0.8122000100989656,19792.11064860242
259,888f2e30c7fffff,-1.049793726981917,-80.46731231252424,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,113476,2755,41.18911070780399,0.02427826148260425,648,274,0.0,0.012139130741302125,0.25553947130244553,138625376285.77655,7454.232671677399,1.1935491837863539,1.2866066634320947,1.2768870585952663,3.3260318175069723,0.3230859209162838,1.6345277496680817,16021.59026096734
260,8866d321a1fffff,-0.3280575910292146,-78.45041498224926,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,359478,5783,62.161162026629775,0.016087215351148054,1443,576,0.0,0.008043607675574027,0.14285279447302524,346890070519.39777,29722.62286734909,0.14368863314056934,10.585471416454618,0.12556996991967387,18.574896897717764,1.8357481147993415,0.23343003440372798,71724.07551998287
261,8866d33143fffff,-0.09014713449056355,-78.44105363992902,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,654321,8247,79.34048744998181,0.012603905422567823,1931,817,0.0,0.0063019527112839115,0.09701881003778914,477009620877.15643,39171.85827230859,0.09935608043798289,14.745555141708381,0.08922264816214855,26.394413496351568,1.893987242209448,0.19896599733802556,64812.88902236763
262,8866d33ae9fffff,-0.1397748291399488,-78.49055413227131,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,34777,2546,13.659465828750982,0.07320930500043132,599,247,0.0,0.03660465250021566,0.07611822608228681,592823244747.6332,46825.53037095059,0.0465749209735243,30.220076037014245,0.061154290802050655,35.89830092745074,1.8415378851521393,0.13597028268462208,75537.18130029511
263,8866d33143fffff,-0.08949962476598021,-78.4415541334782,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,149560,2364,63.26565143824027,0.015806365338325756,589,236,0.0,0.007903182669162878,0.0977176860560107,474019450581.4212,38966.395905765334,0.09984024553871404,14.686250926541668,0.08850242612028941,26.458086915639868,1.8935359058519694,0.19877257977087176,64794.687834960416
264,888f2865a1fffff,-2.060624463283036,-79.92839960095515,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,98415,914,107.67505470459518,0.00928720215414317,227,91,0.0,0.004643601077071585,0.1054246116067505,1159133749443.945,9984.889880650993,0.11261169771262132,4.520931089704279,0.1318313322291178,13.501019311085033,0.11182646114666386,0.7949488627507225,20462.543979527134
265,888f2b9807fffff,-2.1678512718905294,-79.90186181187678,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,797137,25277,31.536060450211654,0.031709731200533914,6138,2495,0.0,0.015854865600266957,0.07973057111039292,1518181809861.4883,10289.514007409638,0.013241916669855766,17.31085083661184,0.028553986403514187,53.32103734654666,0.048396809992615426,0.7845482897422726,20289.485000909368
266,888f76d69bfffff,-2.921935245669746,-79.01362322892611,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3464,876,3.954337899543379,0.2528868360277136,198,77,0.0,0.1264434180138568,0.976207633973953,124664409893.83545,8846.302918158071,0.021523243606546574,15.942902590158988,0.32851006038540037,5.605857586726396,1.0364383560610078,0.9320018947402022,18273.81835988346
267,888f2b9807fffff,-2.167798133380937,-79.90180031354839,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,796853,37558,21.216598327919485,0.04713290908109777,8698,3684,0.0,0.023566454540548884,0.07978071414458258,1517260165279.6052,10289.516042837815,0.013292422125511948,17.260415644635902,0.02857734274805878,53.30983492759258,0.04832656169086522,0.7844767462389164,20290.674111470686
268,888f2b99d1fffff,-2.206441468920202,-79.9026154162194,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,251723,9389,26.8104164447758,0.03729893573491497,2148,913,0.0,0.018649467867457484,0.09441153166224046,1290122673609.5266,10386.074127602678,0.025396861575521734,10.714697059822303,0.017683701710535068,69.88726947291673,0.06778326276851342,0.7945250177536249,20043.1583160156
269,888f2b99d1fffff,-2.2065394646902075,-79.90254279457186,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1048576,23456,44.70395634379263,0.022369384765625,5806,2324,0.0,0.0111846923828125,0.09452712973914448,1288603931541.4578,10386.498467509973,0.025491000780782612,10.68665069215246,0.01770246626168851,69.82804991325754,0.06780033793479542,0.7944806579737989,20043.53744847793
270,8866d3210bfffff,-0.2676162539184953,-78.45621189929467,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2552,32,79.75,0.012539184952978056,8,4,0.0,0.006269592476489028,0.08499223286785211,539259502071.58185,43002.216100793055,0.08302610456924187,17.59655982024016,0.0754560151671793,27.84537229399774,1.8483362032801598,0.19278951421011906,72187.57951747406
271,8866d33129fffff,-0.10603811547045593,-78.46682897763836,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,116047,2225,52.15595505617978,0.019173266004291364,544,209,0.0,0.009586633002145682,0.08835346919505481,518514138864.75934,41877.538032610086,0.07953643044072518,18.52336150394584,0.1023359181500747,28.22252441333354,1.8671639386171022,0.16901064617723063,68532.90896785335
272,8866d33327fffff,-0.06769986416026345,-78.44861571075741,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3644,528,6.901515151515151,0.14489571899012074,118,45,0.0,0.07244785949506037,0.12026099553774945,395897432421.28436,33642.83341037877,0.11956636615375066,12.50977878996935,0.06594422586045402,28.835652343638287,1.8882378639715676,0.2025317424370649,63372.82400389211
273,8866d33881fffff,-0.21693266490497798,-78.50109656143204,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,897056,22690,39.53530189510798,0.025293850105233117,5427,2244,0.0,0.012646925052616559,0.07680424913647846,589627037723.0952,46443.19041547455,0.03152078712328094,37.46999666654916,0.014420318671041056,100.38436419084599,1.8227705549148538,0.1302757824550943,79523.90964404528
274,888f2b99d1fffff,-2.2065590747002766,-79.90241423414285,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,29277,677,43.24519940915805,0.023123953957031117,163,67,0.0,0.011561976978515558,0.09464383937577774,1287073641110.5925,10386.823509735481,0.02550451157525818,10.681546128959104,0.017626817997821193,70.07505368559896,0.06772272091728372,0.7943617550012309,20045.177129984186
275,8866d3210bfffff,-0.26745877871379414,-78.45607105629838,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,55792,378,147.5978835978836,0.006775164898193289,95,37,0.0,0.0033875824490966445,0.0847996137698859,540333819460.62933,43076.61856560864,0.08289196597589116,17.619700939089082,0.07546771446447419,27.84802226195103,1.8485194933261797,0.19283235240914168,72180.92311975568
276,8866d32335fffff,-0.23606104419213975,-78.44947091266376,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5725,80,71.5625,0.013973799126637555,20,8,0.0,0.0069868995633187774,0.05296599377374189,823922261684.8511,62671.39695533663,0.05408326938724416,25.439210010060545,0.06745490123093385,31.62638120542643,1.8648839889079771,0.18533027307935268,71926.06024267257
277,8866d32a2dfffff,-0.27460545170500605,-78.55377155938409,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,678414,22499,30.153073469931996,0.033164115127341125,5560,2238,0.0,0.016582057563670562,0.15143449437730155,331384271367.45575,28507.430458700077,0.10427672939635924,13.190350920956815,0.06657438022757522,30.58980473978766,1.7537094047946282,0.12472704250087728,81251.06398319895
278,8866d338c1fffff,-0.19394664101799808,-78.49861045824166,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,308645,10727,28.772723035331406,0.034755139399633886,2540,1054,0.0,0.017377569699816943,0.0684681516480874,652939104269.7865,50843.434613054,0.008573443832616656,83.87562882183325,0.023550044070710027,77.97722365763292,1.830533113814232,0.12645876828721708,79800.45961004772
279,8866d338c1fffff,-0.19375394276523586,-78.49855471330928,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1048576,24111,43.489527601509685,0.022994041442871094,5947,2357,0.0,0.011497020721435547,0.06839228856645993,653585469384.3135,50888.41216182269,0.008389778278325549,85.00068285523213,0.023591899901930155,77.72764798267961,1.830614435726721,0.12647847593709746,79789.48170989292
280,8866d3226dfffff,-0.18731541570503799,-78.40105261581762,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3553,88,40.375,0.02476780185758514,21,9,0.0,0.01238390092879257,0.029494398421110988,1412068372693.6787,103408.76616944923,0.06777117971193823,19.918924954907876,0.11874427898032824,22.77943157999036,1.9268857814903915,0.22249525943463214,67661.47027463936
281,8866d338c1fffff,-0.19372479021592517,-78.49862817513625,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,182378,8045,22.669732753262895,0.044111680136858615,1970,795,0.0,0.022055840068429308,0.06846230480115292,652985455977.2733,50846.91757750046,0.008351147916308302,85.15862988506933,0.023516657722204536,77.8659716456371,1.830545599806803,0.12640094558849327,79808.13500424949
282,8866d33a3bfffff,-0.13297599116774095,-78.50370985200139,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,527951,6437,82.01817616902284,0.01219241937225235,1558,632,0.0,0.006096209686126175,0.09071397038117154,507564960201.4066,40922.348102965865,0.05261976177075533,25.284365705679956,0.061981769721182224,35.30674328674078,1.8287445572659877,0.12508440162794116,77816.97356598127
283,888f2b9849fffff,-2.128299202468524,-79.89155156787693,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,334694,6590,50.78816388467375,0.01968962694281941,1647,657,0.0,0.009844813471409706,0.09179707617402182,1324926065416.0688,10223.294013092149,0.053668736480045574,6.7286887859770586,0.055640261001822906,26.47871617975947,0.04820879711061428,0.7667829443895731,20667.774169537104
284,8866d33a3bfffff,-0.13314767410124434,-78.5039641301544,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,50709,385,131.7116883116883,0.0075923406101481,94,38,0.0,0.00379617030507405,0.09081805838232586,507060433499.12134,40886.36199119239,0.05246862900293959,25.311153835130465,0.061742692698384546,35.380293681795564,1.8284815700356583,0.12479013473863455,77901.80393366379
285,8866d33ab1fffff,-0.18435966576013102,-78.47743871536767,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,621781,17297,35.947331907267156,0.027818476280233716,4300,1719,0.0,0.013909238140116858,0.0469537259317689,919480228675.7765,69284.6062642058,0.008719559368368953,124.72092914315806,0.045332267826150796,46.926805156939466,1.8528194681266907,0.14612564243391138,75292.04593697295
286,888f2b9a33fffff,-2.1341926297936635,-79.86829657730412,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,86703,1979,43.81152097018696,0.02282504642284581,474,195,0.0,0.011412523211422904,0.11329337119015581,1082141214207.6647,10292.944714431005,0.05732270498482054,6.284969020492967,0.048537368571295855,28.240376751716788,0.028396449051657214,0.7449316732373646,20988.986297622778
287,888f2e05e3fffff,-0.9653207109850961,-80.6775496007886,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,289383,2846,101.68060435699228,0.00983471731235076,689,280,0.0,0.00491735865617538,0.0321051136611993,210249726178.11163,6966.170955943413,1.3631135207407177,1.1742468732550477,1.456474792503894,3.0591534260064446,0.48117316622921213,1.8555394306231536,14610.37906400228
288,8866d33ab1fffff,-0.18434889427948004,-78.477485573967,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1048576,16184,64.79090459713296,0.01543426513671875,3992,1615,0.0,0.007717132568359375,0.047001044864325194,918630780817.91,69225.9564433561,0.008767450829116463,124.25921432872148,0.045287969123293366,46.95696397946584,1.8527745598410916,0.14607798710760014,75300.19579732153
289,8866d33ab1fffff,-0.18435858738323394,-78.47748388866223,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1029408,18974,54.25361020343628,0.01843195312257142,4584,1875,0.0,0.00921597656128571,0.04699889937039684,918669428165.5338,69228.60641356467,0.008764458399250843,124.28947251540426,0.045287956467702756,46.958643969907655,1.8527748824593362,0.1460805637775909,75300.07650300158
290,888f2a1625fffff,-1.852148910475793,-80.74568934682804,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,19168,1102,17.39382940108893,0.057491652754590984,226,99,0.0,0.028745826377295492,0.39325450509725424,173402836364.21198,7055.485444236336,0.8025732163993231,1.3327620795152975,0.9040220085037749,3.8141644758507023,0.8096077618041848,1.616360580791053,13768.322493502768
291,888f2a1625fffff,-1.8522832418833308,-80.74533102918372,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,60616,332,182.57831325301206,0.005477101755312129,79,34,0.0,0.0027385508776560643,0.393231401530501,173472992034.36362,7056.580434774934,0.8021906131202282,1.333088972240977,0.9042572839477395,3.814892630605133,0.8093443146571029,1.6159916072545484,13770.15587680199
292,888f2b986bfffff,-2.144706958260826,-79.90780257497424,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,586715,9463,62.00095107259854,0.016128784844430432,2294,944,0.0,0.008064392422215216,0.07271714753869502,1659217495580.991,10222.896154882315,0.03695454204197648,8.634397529249823,0.048427691910309864,31.52586441614634,0.05535312062282255,0.7857003037719161,20338.011043237697
293,888f2bd469fffff,-2.2037650994061826,-80.06518000663678,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,34354,5450,6.30348623853211,0.1586423706118647,1298,527,0.0,0.07932118530593235,0.09933004975469739,1227940510616.9348,9909.443231856698,0.08617072566228422,4.527075098038057,0.17530420634701377,10.821704488825166,0.21559975497169998,0.9517683929011462,18102.686669047296
294,888f7699c3fffff,-2.887950556467725,-78.97158787560883,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,366891,7616,48.173713235294116,0.020758208841317995,1798,756,0.0,0.010379104420658997,1.017801287098015,123551697500.2028,8895.644597890096,0.04255718400966217,8.79489539512756,0.36430584405897454,5.308323824964325,1.0632515695463254,0.9050035192349637,18713.96102126572
295,8866d33893fffff,-0.2383496115332185,-78.47723172780589,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,94631,671,141.02980625931446,0.007090699665014636,165,67,0.0,0.003545349832507318,0.0697057204238447,643004245811.4906,50146.81565005119,0.053468392175327235,27.281555974751562,0.04188637387936756,43.932822389168074,1.8379304822141447,0.16059534528606806,74674.26410948721
296,888f2b986bfffff,-2.1447998834614106,-79.90797413535373,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,69359,2178,31.845270890725438,0.03140183682002336,525,218,0.0,0.01570091841001168,0.07253665300676616,1663207564685.6687,10222.75361797739,0.03689385648995874,8.646131162553493,0.04846616094887264,31.528189921040017,0.055495279910749415,0.7858862008436491,20335.032982214576
297,888f2b9937fffff,-2.1963416910743896,-79.96642947138832,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,180940,2371,76.3137916490932,0.01310379131203714,588,236,0.0,0.00655189565601857,0.04592269464711461,2587715666375.108,10229.731398048469,0.05871987765698786,7.289435499572276,0.07631481537251733,20.994945582821064,0.11821547523203574,0.8538649232009202,19270.305108868975
298,888f2e0ed7fffff,-0.9748304171584037,-80.70804111317854,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,271995,6355,42.80015735641227,0.02336440008088384,1522,621,0.0,0.01168220004044192,0.006678103711822457,536129155057.67615,7490.284572242675,1.3703835891914724,1.1627426324462693,1.4656149051488165,3.038444683145736,0.5130587788679858,1.8757449344047468,14431.160218747595
299,888f7699e9fffff,-2.8818810771456564,-78.99478163822162,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,431651,5430,79.49373848987109,0.012579607136320777,1318,541,0.0,0.006289803568160389,0.9946526109282043,125517617883.64828,8959.84345912445,0.025508953709666906,13.730662236984095,0.34060351384949694,5.526272956563586,1.0393844358738022,0.895086556629532,18784.824416604097
300,8866d33a83fffff,-0.1685565079256121,-78.469590129684,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,903211,24142,37.412434760997435,0.02672908102314963,5775,2409,0.0,0.013364540511574815,0.04301649407530523,996212955316.9465,74626.50601492668,0.01701191385296602,69.95763673968435,0.05756842216212995,38.410211109900985,1.8613111296931995,0.1533613437887526,73484.5992288703
301,888f7699e9fffff,-2.881499014329447,-78.99470187530008,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,145365,3424,42.45473130841121,0.023554500739517766,846,338,0.0,0.011777250369758883,0.9947364328353356,125532449614.2406,8961.139347886992,0.025842620085381313,13.574523962724818,0.34064501553707843,5.526270302464874,1.0393277225317366,0.8947218616092161,18789.79166173695
302,8866d32167fffff,-0.2622947166718562,-78.48791037717776,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,134886,8976,15.0274064171123,0.06654508251412304,2192,880,0.0,0.03327254125706152,0.09498476013727115,489607847189.9334,39533.04671226282,0.07775106949998056,19.211579886937354,0.04991862653209685,37.2291553774801,1.819991208984856,0.16309774334042515,74848.009026638
303,8866d32a45fffff,-0.25027692055580086,-78.53386299498352,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,187981,6668,28.191511697660466,0.03547167000920306,1594,659,0.0,0.01773583500460153,0.12137329476753417,397219927407.96344,33087.166268065754,0.07328386989498405,17.88735292429668,0.03526688608587901,49.129272429453266,1.7805740931530138,0.11936758730858187,82793.62091501316
304,8866d33a83fffff,-0.16831690846126193,-78.46952805714365,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,556300,16666,33.379335173406936,0.02995865540176164,3990,1660,0.0,0.01497932770088082,0.04306130115347986,995252701861.8661,74561.01271839804,0.01724853018560786,69.16998213504269,0.05772363022647113,38.32864834052488,1.861381041881442,0.15342711763761496,73464.86161743006
305,888f28643bfffff,-2.01939447764027,-79.87400519159517,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,26342,213,123.67136150234742,0.0080859463973882,51,22,0.0,0.0040429731986941,0.1702165610630792,733099074052.6287,10098.530296594421,0.16396885301855088,3.5857458253823666,0.16259783363651822,11.327733196894897,0.05669585230490516,0.7383935255266751,21482.517944744963
306,888f2b99c9fffff,-2.1846883727311357,-79.9174954530097,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,115311,2091,55.146341463414636,0.01813356921716055,517,205,0.0,0.009066784608580274,0.07039491146524211,1712377284086.7925,10298.824160406552,0.01661869804807271,14.800345800488532,0.028849872469536412,48.13363172157158,0.06825471008818863,0.8035624694679606,19972.354095080405
307,888f76d68dfffff,-2.9014663698659753,-79.04699242297161,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,27756,2115,13.12340425531915,0.07619974059662776,494,210,0.0,0.03809987029831388,0.9424324545725007,128234298152.9779,8986.905925739871,0.03474056345493529,10.497450201118465,0.29165223580334465,6.0424051657458975,0.9977843830360154,0.9078402099514714,18499.946523092214
308,8866d32a45fffff,-0.2501693208494185,-78.53382020275882,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1048576,19569,53.58352496295161,0.018662452697753906,4798,1955,0.0,0.009331226348876953,0.12128042980993334,397473772569.89825,33104.79142787034,0.07316872945308567,17.910139196315946,0.03515302658155452,49.24916625386609,1.7806506283287449,0.11932793671547888,82804.04659899481
309,8866d32a45fffff,-0.24976520431451577,-78.53411799728455,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,92803,3171,29.266162093976664,0.034169154014417634,780,316,0.0,0.017084577007208817,0.12132322499526592,397352421158.9199,33096.01082202858,0.07295150477661871,17.938333244054416,0.03497287441282831,49.48524051208568,1.7805064342987715,0.1188368326575276,82936.71430862421
310,8866d33167fffff,-0.10007781631114342,-78.47139754958532,4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,149873,14430,10.386209286209287,0.09628151835220487,3267,1426,0.0,0.048140759176102436,0.09567970370839454,483411263246.6709,39460.36111421627,0.08551172076035687,17.412655218951073,0.09917946252110271,28.22908644494508,1.863010293655106,0.16723267022956764,68458.599389086
